time;10:32:31 
101529.45;22.29;1054
101529.27;22.29;1055
101530.20;22.29;1056
101530.02;22.29;1057
101528.73;22.29;1058
101529.09;22.29;1059
101527.68;22.29;1060
101528.38;22.29;1061
101528.91;22.29;1062
101528.91;22.29;1063
101528.91;22.29;1064
101528.21;22.29;1065
101528.21;22.29;1066
101528.61;22.29;1067
101529.13;22.29;1068
101528.91;22.29;1069
101529.45;22.29;1070
101529.84;22.29;1071
101529.62;22.29;1072
101530.20;22.29;1073
101529.84;22.29;1074
101529.84;22.29;1075
101529.84;22.29;1076
101531.30;22.30;1077
101531.30;22.30;1078
101530.59;22.30;1079
101530.59;22.30;1080
101530.77;22.30;1081
101530.73;22.29;1082
101531.26;22.29;1083
101530.91;22.29;1084
101530.91;22.29;1085
101532.00;22.30;1086
101530.73;22.29;1087
101530.91;22.29;1088
101530.91;22.29;1089
101529.98;22.29;1090
101529.98;22.29;1091
101530.55;22.29;1092
101530.69;22.29;1093
101531.61;22.29;1094
101530.16;22.29;1095
101529.45;22.29;1096
101529.09;22.29;1097
101528.03;22.29;1098
101529.13;22.29;1099
101528.08;22.29;1100
101528.08;22.29;1101
101528.47;22.30;1102
101528.47;22.30;1103
101529.19;22.30;1104
101528.12;22.30;1105
101529.41;22.31;1106
101529.98;22.31;1107
101529.09;22.31;1108
101529.49;22.32;1109
101528.97;22.32;1110
101528.22;22.31;1111
101528.22;22.31;1112
101528.97;22.32;1113
101528.44;22.32;1114
101528.80;22.32;1115
101528.44;22.32;1116
101528.27;22.32;1117
101528.27;22.32;1118
101528.62;22.32;1119
101529.16;22.32;1120
101528.78;22.32;1121
101528.92;22.31;1122
101528.74;22.31;1123
101528.92;22.31;1124
101528.39;22.31;1125
101529.67;22.32;1126
101530.02;22.32;1127
101529.84;22.32;1128
101529.62;22.31;1129
101529.62;22.31;1130
101529.27;22.31;1131
101529.45;22.31;1132
101529.62;22.31;1133
101529.45;22.31;1134
101529.09;22.31;1135
101530.38;22.32;1136
101531.09;22.32;1137
101530.38;22.32;1138
101530.73;22.32;1139
101530.02;22.32;1140
101529.49;22.32;1141
101529.14;22.32;1142
101529.49;22.32;1143
101529.31;22.32;1144
101528.97;22.32;1145
101529.14;22.32;1146
101528.56;22.31;1147
101529.62;22.31;1148
101529.45;22.31;1149
101528.17;22.31;1150
101528.88;22.31;1151
101529.23;22.31;1152
101529.59;22.31;1153
101529.37;22.30;1154
101529.19;22.30;1155
101527.94;22.30;1156
101527.77;22.30;1157
101527.59;22.30;1158
101527.77;22.30;1159
101527.55;22.29;1160
101527.55;22.29;1161
101526.84;22.29;1162
101527.02;22.29;1163
101527.02;22.29;1164
101526.66;22.29;1165
101526.84;22.29;1166
101526.48;22.29;1167
101526.31;22.29;1168
101526.66;22.29;1169
101526.31;22.29;1170
101526.84;22.29;1171
101527.19;22.29;1172
101526.84;22.29;1173
101526.62;22.29;1174
101527.89;22.29;1175
101528.25;22.29;1176
101528.25;22.29;1177
101528.25;22.29;1178
101529.18;22.30;1179
101529.00;22.30;1180
101529.00;22.30;1181
101529.53;22.30;1182
101529.00;22.30;1183
101528.08;22.29;1184
101528.95;22.29;1185
101528.61;22.29;1186
101528.61;22.29;1187
101528.43;22.29;1188
101528.78;22.29;1189
101528.43;22.29;1190
101528.43;22.29;1191
101527.68;22.29;1192
101527.86;22.29;1193
101527.68;22.29;1194
101527.50;22.29;1195
101527.86;22.29;1196
101528.03;22.29;1197
101527.86;22.29;1198
101528.21;22.29;1199
101528.21;22.29;1200
101527.98;22.28;1201
101528.17;22.28;1202
101528.91;22.29;1203
101528.56;22.29;1204
101528.08;22.29;1205
101528.08;22.29;1206
101529.00;22.30;1207
101528.83;22.30;1208
101528.64;22.30;1209
101528.64;22.30;1210
101528.83;22.30;1211
101528.64;22.30;1212
101527.94;22.30;1213
101527.77;22.30;1214
101527.59;22.30;1215
101528.30;22.30;1216
101528.48;22.30;1217
101527.23;22.30;1218
101528.48;22.30;1219
101528.31;22.30;1220
101528.31;22.30;1221
101527.77;22.30;1222
101527.77;22.30;1223
101528.34;22.31;1224
101527.82;22.31;1225
101527.29;22.31;1226
101527.86;22.31;1227
101527.86;22.31;1228
101527.86;22.31;1229
101528.39;22.31;1230
101528.39;22.31;1231
101529.14;22.32;1232
101528.97;22.32;1233
101528.97;22.32;1234
101529.50;22.32;1235
101528.44;22.32;1236
101528.44;22.32;1237
101528.25;22.32;1238
101529.33;22.32;1239
101528.61;22.32;1240
101527.33;22.31;1241
101527.69;22.31;1242
101528.97;22.32;1243
101528.97;22.32;1244
