time;15:22:56
 100145.50;23.68;737
 100150.09;23.68;738
 100156.49;23.69;739
 100154.80;23.69;740
 100155.81;23.69;741
 100159.66;23.69;742
 100164.26;23.69;743
 100166.69;23.69;744
 100168.48;23.69;745
 100164.64;23.69;746
 100165.38;23.70;747
 100162.95;23.70;748
 100157.70;23.70;749
 100152.08;23.70;750
 100147.57;23.71;751
 100149.73;23.72;752
 100149.07;23.72;753
 100152.27;23.72;754
 100160.03;23.73;755
 100165.02;23.73;756
 100166.81;23.74;757
 100166.43;23.73;758
 100159.39;23.73;759
 100153.77;23.73;760
 100152.74;23.74;761
 100150.28;23.74;762
 100142.52;23.73;763
 100140.72;23.73;764
 100131.55;23.73;765
 100131.16;23.72;766
 100133.59;23.72;767
 100131.81;23.72;768
 100123.37;23.72;769
 100120.20;23.72;770
 100116.62;23.71;771
 100114.83;23.71;772
 100113.72;23.70;773
 100110.91;23.70;774
 100110.52;23.70;775
 100115.50;23.70;776
 100119.34;23.70;777
 100124.97;23.70;778
 100129.95;23.71;779
 100132.77;23.71;780
 100137.34;23.71;781
 100139.12;23.71;782
 100145.14;23.71;783
 100152.55;23.72;784
 100156.77;23.72;785
 100163.81;23.72;786
 100173.66;23.72;787
 100179.64;23.72;788
 100187.44;23.72;789
 100196.61;23.73;790
 100202.62;23.73;791
 100206.20;23.74;792
 100209.38;23.74;793
 100217.17;23.74;794
 100219.98;23.74;795
 100221.77;23.75;796
 100223.53;23.75;797
 100224.84;23.74;798
 100229.45;23.74;799
 100227.40;23.75;800
 100226.34;23.75;801
 100222.12;23.75;802
 100216.50;23.75;803
 100216.50;23.75;804
 100213.69;23.75;805
 100211.64;23.75;806
 100211.64;23.75;807
 100209.20;23.76;808
 100210.97;23.76;809
 100212.76;23.76;810
 100215.57;23.76;811
 100220.81;23.76;812
 100223.62;23.76;813
 100230.02;23.76;814
 100231.43;23.76;815
 100232.84;23.76;816
 100235.36;23.77;817
 100235.36;23.77;818
 100233.57;23.77;819
 100233.22;23.77;820
 100233.31;23.78;821
 100229.83;23.78;822
 100223.17;23.78;823
 100223.56;23.79;824
 100225.35;23.79;825
 100228.55;23.79;826
 100228.93;23.79;827
 100230.98;23.79;828
 100232.38;23.79;829
 100239.03;23.79;830
 100246.45;23.79;831
 100252.47;23.79;832
 100258.48;23.79;833
 100266.25;23.80;834
 100269.45;23.80;835
 100275.08;23.80;836
 100279.67;23.80;837
 100286.33;23.80;838
 100290.55;23.80;839
 100291.31;23.81;840
 100295.89;23.81;841
 100298.06;23.81;842
 100298.80;23.82;843
 100299.56;23.82;844
 100305.20;23.82;845
 100309.80;23.83;846
 100314.38;23.83;847
 100320.38;23.83;848
 100326.02;23.83;849
 100325.38;23.84;850
 100328.19;23.84;851
 100330.33;23.84;852
 100332.51;23.85;853
 100333.62;23.85;854
