time;10:00:17 
101521.48;21.33;986
101522.20;21.33;987
101522.20;21.33;988
101522.20;21.33;989
101522.20;21.33;990
101521.48;21.33;991
101521.48;21.33;992
101521.48;21.33;993
101521.48;21.33;994
101521.48;21.33;995
101521.48;21.33;996
101521.11;21.33;997
101521.48;21.33;998
101521.48;21.33;999
101521.48;21.33;1000
101521.48;21.33;1001
101521.48;21.33;1002
101521.48;21.33;1003
101521.48;21.33;1004
101521.48;21.33;1005
101521.48;21.33;1006
101521.48;21.33;1007
101521.48;21.33;1008
101521.48;21.33;1009
101522.20;21.33;1010
101522.20;21.33;1011
101522.20;21.33;1012
101522.20;21.33;1013
101522.20;21.33;1014
101522.20;21.33;1015
101522.57;21.34;1016
101521.86;21.34;1017
101521.86;21.34;1018
101521.86;21.34;1019
101521.48;21.33;1020
101521.86;21.34;1021
101521.86;21.34;1022
101522.57;21.34;1023
101521.86;21.34;1024
101522.57;21.34;1025
101521.86;21.34;1026
101521.86;21.34;1027
101522.57;21.34;1028
101521.86;21.34;1029
101521.86;21.34;1030
101522.23;21.34;1031
101522.23;21.34;1032
101522.23;21.34;1033
101522.23;21.34;1034
101522.23;21.34;1035
101522.23;21.34;1036
101521.53;21.34;1037
101521.53;21.34;1038
101521.91;21.34;1039
101521.91;21.34;1040
101521.91;21.34;1041
101521.91;21.34;1042
101522.61;21.34;1043
101522.61;21.34;1044
101522.61;21.34;1045
101521.91;21.34;1046
101521.91;21.34;1047
101521.91;21.34;1048
101521.91;21.34;1049
101521.91;21.34;1050
101522.28;21.34;1051
101522.28;21.34;1052
101522.28;21.34;1053
101522.28;21.34;1054
101522.28;21.34;1055
101521.58;21.34;1056
101521.95;21.35;1057
101522.28;21.34;1058
101521.95;21.35;1059
101521.95;21.35;1060
101521.95;21.35;1061
101521.95;21.35;1062
101521.95;21.35;1063
101521.95;21.35;1064
101521.95;21.35;1065
101521.95;21.35;1066
101521.25;21.35;1067
101521.25;21.35;1068
101521.25;21.35;1069
101521.25;21.35;1070
101521.62;21.35;1071
101520.91;21.35;1072
101520.91;21.35;1073
101520.91;21.35;1074
101521.27;21.35;1075
101521.27;21.35;1076
101521.27;21.35;1077
101521.27;21.35;1078
101520.93;21.35;1079
101520.93;21.35;1080
101520.93;21.35;1081
101521.64;21.35;1082
101520.93;21.35;1083
101521.64;21.35;1084
101521.64;21.35;1085
101522.02;21.36;1086
101521.64;21.35;1087
101521.64;21.35;1088
101522.02;21.36;1089
101522.02;21.36;1090
101522.02;21.36;1091
101522.02;21.36;1092
101522.02;21.36;1093
101522.02;21.36;1094
101522.02;21.36;1095
101522.39;21.36;1096
101522.39;21.36;1097
101522.39;21.36;1098
101522.39;21.36;1099
101523.47;21.36;1100
101523.47;21.36;1101
101523.47;21.36;1102
101523.47;21.36;1103
101523.47;21.36;1104
101523.47;21.36;1105
101523.47;21.36;1106
101523.47;21.36;1107
101523.47;21.36;1108
101523.47;21.36;1109
101523.84;21.36;1110
101523.84;21.36;1111
101523.84;21.36;1112
101523.84;21.36;1113
101523.84;21.36;1114
101524.22;21.37;1115
101524.22;21.37;1116
101523.52;21.37;1117
101523.52;21.37;1118
101523.89;21.37;1119
101523.89;21.37;1120
101523.89;21.37;1121
101523.89;21.37;1122
101523.89;21.37;1123
101523.89;21.37;1124
101523.89;21.37;1125
101524.27;21.37;1126
101523.89;21.37;1127
101523.89;21.37;1128
101523.89;21.37;1129
101523.89;21.37;1130
101523.89;21.37;1131
101523.55;21.37;1132
101523.55;21.37;1133
101524.27;21.37;1134
101523.89;21.37;1135
101523.55;21.37;1136
101523.18;21.37;1137
101523.55;21.37;1138
101523.55;21.37;1139
101523.55;21.37;1140
101523.55;21.37;1141
101523.55;21.37;1142
101523.55;21.37;1143
101523.55;21.37;1144
101523.55;21.37;1145
101523.55;21.37;1146
101523.55;21.37;1147
101523.55;21.37;1148
101523.55;21.37;1149
101523.55;21.37;1150
101523.55;21.37;1151
101523.55;21.37;1152
101523.55;21.37;1153
101523.55;21.37;1154
101523.55;21.37;1155
101523.55;21.37;1156
101523.55;21.37;1157
101523.91;21.37;1158
101522.84;21.37;1159
101522.84;21.37;1160
101523.20;21.37;1161
101522.84;21.37;1162
101522.84;21.37;1163
101522.84;21.37;1164
101523.20;21.37;1165
101523.20;21.37;1166
101523.20;21.37;1167
101523.20;21.37;1168
101523.20;21.37;1169
101522.48;21.37;1170
101523.20;21.37;1171
101522.48;21.37;1172
101522.48;21.37;1173
101522.48;21.37;1174
101522.48;21.37;1175
101522.86;21.38;1176
101522.86;21.38;1177
101522.86;21.38;1178
101522.86;21.38;1179
101522.86;21.38;1180
101522.86;21.38;1181
101522.86;21.38;1182
101523.23;21.38;1183
101522.53;21.38;1184
101522.53;21.38;1185
101522.53;21.38;1186
101522.53;21.38;1187
101522.53;21.38;1188
101522.53;21.38;1189
101522.53;21.38;1190
101522.53;21.38;1191
101522.91;21.38;1192
101522.91;21.38;1193
101522.91;21.38;1194
101522.91;21.38;1195
101522.91;21.38;1196
101522.91;21.38;1197
101522.91;21.38;1198
101522.91;21.38;1199
101522.91;21.38;1200
101522.91;21.38;1201
101522.20;21.38;1202
101522.20;21.38;1203
101522.91;21.38;1204
101522.20;21.38;1205
101522.58;21.38;1206
101522.58;21.38;1207
101523.28;21.38;1208
101523.28;21.38;1209
101523.28;21.38;1210
101523.28;21.38;1211
101523.28;21.38;1212
101522.58;21.38;1213
101522.95;21.39;1214
101523.66;21.39;1215
101523.66;21.39;1216
101523.66;21.39;1217
101523.66;21.39;1218
101523.33;21.39;1219
101523.33;21.39;1220
101523.33;21.39;1221
101523.33;21.39;1222
101523.33;21.39;1223
101523.33;21.39;1224
101523.70;21.39;1225
101523.33;21.39;1226
101523.70;21.39;1227
101523.70;21.39;1228
101523.34;21.39;1229
101523.34;21.39;1230
101523.34;21.39;1231
101523.34;21.39;1232
101523.72;21.40;1233
101523.72;21.40;1234
101524.42;21.40;1235
101523.72;21.40;1236
101524.09;21.40;1237
101524.09;21.40;1238
101524.09;21.40;1239
101524.09;21.40;1240
101524.47;21.40;1241
101524.47;21.40;1242
101524.84;21.40;1243
101524.84;21.40;1244
101524.84;21.40;1245
